forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-11,-1 day ahead inc death,2022-04-10,PL,Poland,observed,NA,0
2022-04-11,0 day ahead inc death,2022-04-11,PL,Poland,observed,NA,0
2022-04-11,-1 day ahead cum death,2022-04-10,PL,Poland,observed,NA,115498
2022-04-11,0 day ahead cum death,2022-04-11,PL,Poland,observed,NA,115498
2022-04-11,-1 wk ahead inc death,2022-04-02,PL,Poland,observed,NA,522
2022-04-11,0 wk ahead inc death,2022-04-09,PL,Poland,observed,NA,292
2022-04-11,-1 wk ahead cum death,2022-04-02,PL,Poland,observed,NA,115208
2022-04-11,0 wk ahead cum death,2022-04-09,PL,Poland,observed,NA,115498
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,point,NA,35
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.01,21
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.025,23
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.05,25
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.1,27
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.15,29
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.2,30
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.25,31
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.3,32
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.35,33
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.4,34
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.45,34
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.5,35
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.55,36
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.6,37
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.65,37
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.7,38
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.75,39
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.8,40
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.85,42
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.9,43
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.95,46
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.975,47
2022-04-11,1 day ahead inc death,2022-04-12,PL,Poland,quantile,0.99,50
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,point,NA,34
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.01,19
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.025,22
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.05,23
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.1,25
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.15,27
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.2,29
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.25,30
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.3,31
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.35,31
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.4,32
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.45,33
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.5,34
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.55,34
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.6,35
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.65,36
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.7,36
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.75,37
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.8,38
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.85,40
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.9,41
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.95,44
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.975,46
2022-04-11,2 day ahead inc death,2022-04-13,PL,Poland,quantile,0.99,47
2022-04-11,3 day ahead inc death,2022-04-14,PL,Poland,point,NA,32
2022-04-11,3 day ahead inc death,2022-04-14,PL,Poland,quantile,0.01,20
2022-04-11,3 day ahead inc death,2022-04-14,PL,Poland,quantile,0.025,21
2022-04-11,3 day ahead inc death,2022-04-14,PL,Poland,quantile,0.05,23
2022-04-11,3 day ahead inc death,2022-04-14,PL,Poland,quantile,0.1,25
