forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-04,-1 day ahead inc death,2021-10-03,PL,Poland,observed,NA,6
2021-10-04,0 day ahead inc death,2021-10-04,PL,Poland,observed,NA,0
2021-10-04,-1 day ahead cum death,2021-10-03,PL,Poland,observed,NA,75619
2021-10-04,0 day ahead cum death,2021-10-04,PL,Poland,observed,NA,75619
2021-10-04,-1 wk ahead inc death,2021-09-25,PL,Poland,observed,NA,84
2021-10-04,0 wk ahead inc death,2021-10-02,PL,Poland,observed,NA,118
2021-10-04,-1 wk ahead cum death,2021-09-25,PL,Poland,observed,NA,75496
2021-10-04,0 wk ahead cum death,2021-10-02,PL,Poland,observed,NA,75619
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,point,NA,34
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.01,4
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.025,8
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.05,11
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.1,16
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.15,20
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.2,22
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.25,25
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.3,27
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.35,29
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.4,31
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.45,33
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.5,35
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.55,36
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.6,39
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.65,40
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.7,42
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.75,44
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.8,46
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.85,48
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.9,51
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.95,57
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.975,60
2021-10-04,1 day ahead inc death,2021-10-05,PL,Poland,quantile,0.99,67
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,point,NA,37
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.01,0
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.025,4
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.05,10
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.1,15
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.15,19
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.2,23
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.25,25
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.3,27
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.35,30
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.4,32
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.45,34
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.5,36
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.55,38
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.6,40
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.65,42
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.7,44
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.75,46
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.8,49
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.85,52
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.9,56
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.95,64
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.975,69
2021-10-04,2 day ahead inc death,2021-10-06,PL,Poland,quantile,0.99,75
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,point,NA,37
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.01,0
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.025,0
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.05,6
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.1,12
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.15,17
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.2,20
2021-10-04,3 day ahead inc death,2021-10-07,PL,Poland,quantile,0.25,24
