forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-05,-1 day ahead inc death,2022-09-04,PL,Poland,observed,NA,0
2022-09-05,0 day ahead inc death,2022-09-05,PL,Poland,observed,NA,0
2022-09-05,-1 day ahead cum death,2022-09-04,PL,Poland,observed,NA,116636
2022-09-05,0 day ahead cum death,2022-09-05,PL,Poland,observed,NA,116636
2022-09-05,-1 wk ahead inc death,2022-08-27,PL,Poland,observed,NA,149
2022-09-05,0 wk ahead inc death,2022-09-03,PL,Poland,observed,NA,123
2022-09-05,-1 wk ahead cum death,2022-08-27,PL,Poland,observed,NA,116513
2022-09-05,0 wk ahead cum death,2022-09-03,PL,Poland,observed,NA,116636
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,point,NA,15
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.01,6
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.025,8
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.05,9
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.1,10
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.15,11
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.2,12
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.25,12
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.3,13
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.35,13
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.4,14
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.45,15
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.5,15
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.55,15
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.6,16
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.65,16
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.7,17
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.75,17
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.8,18
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.85,19
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.9,20
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.95,21
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.975,22
2022-09-05,1 day ahead inc death,2022-09-06,PL,Poland,quantile,0.99,23
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,point,NA,14
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.01,5
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.025,6
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.05,7
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.1,8
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.15,10
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.2,10
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.25,11
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.3,12
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.35,12
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.4,13
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.45,13
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.5,14
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.55,14
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.6,14
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.65,15
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.7,16
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.75,16
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.8,17
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.85,18
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.9,19
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.95,20
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.975,21
2022-09-05,2 day ahead inc death,2022-09-07,PL,Poland,quantile,0.99,22
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,point,NA,13
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.01,3
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.025,5
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.05,6
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.1,7
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.15,8
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.2,9
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.25,10
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.3,11
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.35,11
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.4,12
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.45,12
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.5,13
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.55,13
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.6,14
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.65,14
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.7,15
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.75,16
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.8,16
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.85,17
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.9,18
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.95,20
2022-09-05,3 day ahead inc death,2022-09-08,PL,Poland,quantile,0.975,21
