"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.01,31
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.1,42
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.15,45
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.025,34
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.2,47
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.25,49
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.3,52
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.35,54
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.4,55
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.45,57
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.05,38
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.5,59
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.55,61
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.6,63
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.65,65
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.7,68
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.75,70
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.8,73
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.85,76
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.9,81
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.95,88
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.975,95
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.99,104
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","point",0.5,59
