"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.01,1179
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.1,1262
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.15,1282
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.025,1206
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.2,1298
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.25,1313
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.3,1325
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.35,1337
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.4,1349
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.45,1359
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.05,1232
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.5,1370
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.55,1381
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.6,1391
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.65,1402
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.7,1414
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.75,1426
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.8,1440
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.85,1456
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.9,1480
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.95,1511
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.975,1540
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.99,1572
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","point",0.5,1370
