"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","point",NA,1437
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","point",NA,1469
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","point",NA,1306
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","point",NA,1021
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.01,821
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.01,275
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.01,0
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.01,0
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.025,918
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.025,463
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.025,0
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.025,0
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.05,1002
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.05,624
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.05,49
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.05,0
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.1,1098
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.1,811
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.1,327
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.1,0
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.15,1163
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.15,937
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.15,514
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.15,0
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.2,1214
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.2,1037
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.2,663
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.2,191
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.25,1259
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.25,1123
"2022-02-28","3 wk ahead inc death","2022-03-19","GM","quantile",0.25,790
"2022-02-28","4 wk ahead inc death","2022-03-26","GM","quantile",0.25,356
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.3,1298
