"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","point",NA,184
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","point",NA,70
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","point",NA,47
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","point",NA,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.01,0
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.01,0
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.01,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.01,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.025,4
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.025,0
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.025,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.025,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.05,33
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.05,0
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.05,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.05,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.1,66
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.1,0
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.1,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.1,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.15,89
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.15,0
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.15,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.15,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.2,107
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.2,0
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.2,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.2,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.25,122
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.25,4
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.25,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.25,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.3,136
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.3,19
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.3,0
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.3,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.35,149
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.35,32
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.35,9
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.35,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.4,161
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.4,45
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.4,22
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.4,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.45,173
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.45,58
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.45,35
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.45,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.5,184
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.5,70
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.5,47
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.5,0
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.55,196
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.55,82
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.55,60
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.55,11
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.6,207
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.6,95
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.6,73
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.6,24
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.65,220
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.65,108
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.65,86
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.65,37
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.7,232
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.7,121
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.7,100
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.7,51
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.75,246
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.75,136
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.75,115
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.75,66
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.8,261
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.8,153
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.8,132
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.8,83
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.85,279
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.85,172
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.85,151
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.85,103
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.9,302
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.9,196
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.9,176
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.9,128
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.95,335
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.95,231
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.95,212
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.95,164
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.975,364
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.975,262
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.975,243
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.975,196
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.99,398
"2021-06-28","2 wk ahead inc death","2021-07-10","GM","quantile",0.99,298
"2021-06-28","3 wk ahead inc death","2021-07-17","GM","quantile",0.99,280
"2021-06-28","4 wk ahead inc death","2021-07-24","GM","quantile",0.99,233
