"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","point",NA,643
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","point",NA,588
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","point",NA,554
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","point",NA,538
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.01,472
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.01,330
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.01,131
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.01,0
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.025,499
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.025,371
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.025,198
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.025,0
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.05,522
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.05,406
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.05,255
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.05,18
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.1,549
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.1,446
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.1,321
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.1,133
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.15,567
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.15,473
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.15,365
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.15,210
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.2,581
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.2,495
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.2,401
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.2,272
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.25,593
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.25,513
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.25,431
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.25,325
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.3,604
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.3,530
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.3,458
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.3,372
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.35,615
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.35,545
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.35,484
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.35,416
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.4,624
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.4,560
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.4,508
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.4,458
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.45,634
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.45,574
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.45,531
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.45,498
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.5,643
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.5,588
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.5,554
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.5,538
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.55,652
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.55,602
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.55,577
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.55,577
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.6,661
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.6,616
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.6,600
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.6,618
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.65,671
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.65,631
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.65,624
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.65,660
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.7,681
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.7,646
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.7,649
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.7,703
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.75,692
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.75,663
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.75,676
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.75,751
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.8,705
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.8,681
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.8,707
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.8,804
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.85,719
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.85,703
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.85,742
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.85,865
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.9,737
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.9,730
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.9,787
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.9,943
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.95,764
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.95,770
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.95,853
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.95,1058
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.975,787
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.975,805
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.975,910
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.975,1157
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.99,814
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.99,846
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.99,976
"2022-08-22","4 wk ahead inc death","2022-09-17","GM","quantile",0.99,1273
