"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","point",NA,234
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","point",NA,277
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","point",NA,444
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","point",NA,721
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.01,175
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.01,174
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.01,273
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.01,436
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.025,184
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.025,190
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.025,300
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.025,481
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.05,192
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.05,204
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.05,323
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.05,520
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.1,202
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.1,220
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.1,350
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.1,564
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.15,208
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.15,231
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.15,368
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.15,594
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.2,213
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.2,240
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.2,382
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.2,618
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.25,217
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.25,247
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.25,394
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.25,638
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.3,221
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.3,254
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.3,405
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.3,657
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.35,224
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.35,260
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.35,416
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.35,674
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.4,228
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.4,266
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.4,425
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.4,690
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.45,231
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.45,271
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.45,435
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.45,706
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.5,234
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.5,277
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.5,444
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.5,721
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.55,237
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.55,283
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.55,453
"2021-08-16","4 wk ahead inc death","2021-09-11","GM","quantile",0.55,736
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.6,240
