"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","point",NA,555
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","point",NA,810
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","point",NA,1302
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","point",NA,2007
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.01,158
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.01,140
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.01,146
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.01,0
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.025,220
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.025,245
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.025,328
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.025,187
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.05,274
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.05,336
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.05,485
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.05,480
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.1,336
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.1,441
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.1,665
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.1,817
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.15,378
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.15,512
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.15,787
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.15,1045
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.2,411
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.2,568
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.2,884
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.2,1226
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.25,440
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.25,616
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.25,967
"2021-10-25","4 wk ahead inc death","2021-11-20","GM","quantile",0.25,1381
"2021-10-25","1 wk ahead inc death","2021-10-30","GM","quantile",0.3,465
"2021-10-25","2 wk ahead inc death","2021-11-06","GM","quantile",0.3,659
"2021-10-25","3 wk ahead inc death","2021-11-13","GM","quantile",0.3,1042
