forecast_date,target,target_end_date,location,type,quantile,value
2022-02-07,1 wk ahead cum death,2022-02-12,PL,point,NA,107976
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.01,107337.3358
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.025,107437.921
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.05,107524.4299
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.1,107624.1691
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.15,107691.4626
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.2,107744.9454
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.25,107790.8289
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.3,107832.0336
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.35,107870.216
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.4,107906.4473
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.45,107941.5015
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.5,107976
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.55,108010.4985
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.6,108045.5527
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.65,108081.784
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.7,108119.9664
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.75,108161.1711
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.8,108207.0546
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.85,108260.5374
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.9,108327.8309
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.95,108427.5701
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.975,108514.079
2022-02-07,1 wk ahead cum death,2022-02-12,PL,quantile,0.99,108614.6642
2022-02-07,2 wk ahead cum death,2022-02-19,PL,point,NA,109232
2022-02-07,2 wk ahead cum death,2022-02-19,PL,quantile,0.01,108328.7924
2022-02-07,2 wk ahead cum death,2022-02-19,PL,quantile,0.025,108471.0414
2022-02-07,2 wk ahead cum death,2022-02-19,PL,quantile,0.05,108593.3834
2022-02-07,2 wk ahead cum death,2022-02-19,PL,quantile,0.1,108734.4359
