forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-04-18,2022-04-23,1 wk ahead cum death,PL,point,NA,Poland,115973
2022-04-18,2022-04-23,1 wk ahead inc death,PL,point,NA,Poland,135
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.01,Poland,115936
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.025,Poland,115941
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.05,Poland,115945
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.1,Poland,115951
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.15,Poland,115954
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.2,Poland,115957
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.25,Poland,115960
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.3,Poland,115963
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.35,Poland,115965
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.4,Poland,115967
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.45,Poland,115970
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.5,Poland,115972
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.55,Poland,115975
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.6,Poland,115977
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.65,Poland,115979
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.7,Poland,115982
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.75,Poland,115985
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.8,Poland,115988
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.85,Poland,115992
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.9,Poland,115997
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.95,Poland,116005
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.975,Poland,116011
2022-04-18,2022-04-23,1 wk ahead cum death,PL,quantile,0.99,Poland,116020
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.01,Poland,98
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.025,Poland,103
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.05,Poland,107
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.1,Poland,113
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.15,Poland,116
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.2,Poland,119
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.25,Poland,122
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.3,Poland,125
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.35,Poland,127
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.4,Poland,129
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.45,Poland,132
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.5,Poland,134
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.55,Poland,137
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.6,Poland,139
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.65,Poland,141
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.7,Poland,144
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.75,Poland,147
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.8,Poland,150
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.85,Poland,154
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.9,Poland,159
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.95,Poland,167
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.975,Poland,173
2022-04-18,2022-04-23,1 wk ahead inc death,PL,quantile,0.99,Poland,182
2022-04-18,2022-04-30,2 wk ahead cum death,PL,point,NA,Poland,116067
2022-04-18,2022-04-30,2 wk ahead inc death,PL,point,NA,Poland,94
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.01,Poland,116002
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.025,Poland,116010
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.05,Poland,116018
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.1,Poland,116028
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.15,Poland,116034
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.2,Poland,116039
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.25,Poland,116044
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.3,Poland,116049
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.35,Poland,116053
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.4,Poland,116057
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.45,Poland,116061
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.5,Poland,116065
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.55,Poland,116070
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.6,Poland,116073
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.65,Poland,116077
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.7,Poland,116082
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.75,Poland,116087
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.8,Poland,116093
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.85,Poland,116100
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.9,Poland,116108
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.95,Poland,116122
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.975,Poland,116133
2022-04-18,2022-04-30,2 wk ahead cum death,PL,quantile,0.99,Poland,116148
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.01,Poland,66
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.025,Poland,69
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.05,Poland,73
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.1,Poland,77
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.15,Poland,80
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.2,Poland,82
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.25,Poland,84
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.3,Poland,86
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.35,Poland,88
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.4,Poland,90
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.45,Poland,91
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.5,Poland,93
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.55,Poland,95
2022-04-18,2022-04-30,2 wk ahead inc death,PL,quantile,0.6,Poland,96
