forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-04-11,2022-04-16,1 wk ahead cum death,PL,point,NA,Poland,115822
2022-04-11,2022-04-16,1 wk ahead inc death,PL,point,NA,Poland,187
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.01,Poland,115775
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.025,Poland,115781
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.05,Poland,115786
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.1,Poland,115793
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.15,Poland,115797
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.2,Poland,115801
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.25,Poland,115805
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.3,Poland,115808
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.35,Poland,115811
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.4,Poland,115814
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.45,Poland,115818
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.5,Poland,115820
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.55,Poland,115824
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.6,Poland,115827
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.65,Poland,115830
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.7,Poland,115833
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.75,Poland,115837
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.8,Poland,115842
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.85,Poland,115848
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.9,Poland,115854
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.95,Poland,115865
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.975,Poland,115875
2022-04-11,2022-04-16,1 wk ahead cum death,PL,quantile,0.99,Poland,115888
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.01,Poland,140
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.025,Poland,146
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.05,Poland,151
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.1,Poland,158
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.15,Poland,162
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.2,Poland,166
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.25,Poland,170
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.3,Poland,173
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.35,Poland,176
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.4,Poland,179
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.45,Poland,183
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.5,Poland,185
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.55,Poland,189
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.6,Poland,192
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.65,Poland,195
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.7,Poland,198
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.75,Poland,202
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.8,Poland,207
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.85,Poland,213
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.9,Poland,219
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.95,Poland,230
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.975,Poland,240
2022-04-11,2022-04-16,1 wk ahead inc death,PL,quantile,0.99,Poland,253
2022-04-11,2022-04-23,2 wk ahead cum death,PL,point,NA,Poland,115949
2022-04-11,2022-04-23,2 wk ahead inc death,PL,point,NA,Poland,126
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.01,Poland,115868
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.025,Poland,115879
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.05,Poland,115887
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.1,Poland,115899
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.15,Poland,115906
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.2,Poland,115913
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.25,Poland,115919
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.3,Poland,115924
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.35,Poland,115930
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.4,Poland,115935
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.45,Poland,115941
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.5,Poland,115945
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.55,Poland,115951
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.6,Poland,115956
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.65,Poland,115962
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.7,Poland,115967
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.75,Poland,115974
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.8,Poland,115982
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.85,Poland,115992
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.9,Poland,116002
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.95,Poland,116021
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.975,Poland,116037
2022-04-11,2022-04-23,2 wk ahead cum death,PL,quantile,0.99,Poland,116056
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.01,Poland,93
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.025,Poland,98
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.05,Poland,101
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.1,Poland,106
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.15,Poland,109
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.2,Poland,112
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.25,Poland,114
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.3,Poland,116
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.35,Poland,119
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.4,Poland,121
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.45,Poland,123
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.5,Poland,125
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.55,Poland,127
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.6,Poland,129
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.65,Poland,132
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.7,Poland,134
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.75,Poland,137
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.8,Poland,140
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.85,Poland,144
2022-04-11,2022-04-23,2 wk ahead inc death,PL,quantile,0.9,Poland,148
