forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-01-24,2022-01-29,1 wk ahead cum death,PL,point,NA,Poland,105336
2022-01-24,2022-01-29,1 wk ahead inc death,PL,point,NA,Poland,1517
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.01,Poland,104709
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.025,Poland,104728
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.05,Poland,104766
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.1,Poland,104825
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.15,Poland,104892
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.2,Poland,104953
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.25,Poland,105041
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.3,Poland,105110
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.35,Poland,105222
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.4,Poland,105345
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.45,Poland,105415
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.5,Poland,105451
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.55,Poland,105485
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.6,Poland,105510
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.65,Poland,105547
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.7,Poland,105566
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.75,Poland,105589
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.8,Poland,105619
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.85,Poland,105654
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.9,Poland,105710
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.95,Poland,105765
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.975,Poland,105818
2022-01-24,2022-01-29,1 wk ahead cum death,PL,quantile,0.99,Poland,105853
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.01,Poland,890
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.025,Poland,909
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.05,Poland,947
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.1,Poland,1006
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.15,Poland,1073
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.2,Poland,1134
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.25,Poland,1222
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.3,Poland,1291
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.35,Poland,1403
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.4,Poland,1526
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.45,Poland,1596
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.5,Poland,1632
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.55,Poland,1666
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.6,Poland,1691
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.65,Poland,1728
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.7,Poland,1747
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.75,Poland,1770
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.8,Poland,1800
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.85,Poland,1835
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.9,Poland,1891
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.95,Poland,1946
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.975,Poland,1999
2022-01-24,2022-01-29,1 wk ahead inc death,PL,quantile,0.99,Poland,2034
2022-01-24,2022-02-05,2 wk ahead cum death,PL,point,NA,Poland,106980
2022-01-24,2022-02-05,2 wk ahead inc death,PL,point,NA,Poland,1643
2022-01-24,2022-02-05,2 wk ahead cum death,PL,quantile,0.01,Poland,105576
