forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-09-26,2022-09-17,-1 wk ahead inc death,PL,observed,NA,Poland,99
2022-09-26,2022-09-24,0 wk ahead inc death,PL,observed,NA,Poland,105
2022-09-26,2022-09-17,-1 wk ahead cum death,PL,observed,NA,Poland,117351
2022-09-26,2022-09-24,0 wk ahead cum death,PL,observed,NA,Poland,117456
2022-09-26,2022-10-01,1 wk ahead inc death,PL,point,NA,Poland,98
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.01,Poland,55
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.025,Poland,60
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.05,Poland,65
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.1,Poland,71
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.15,Poland,75
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.2,Poland,78
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.25,Poland,80
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.3,Poland,82
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.35,Poland,85
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.4,Poland,87
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.45,Poland,89
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.5,Poland,92
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.55,Poland,96
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.6,Poland,100
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.65,Poland,107
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.7,Poland,113
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.75,Poland,118
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.8,Poland,122
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.85,Poland,125
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.9,Poland,130
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.95,Poland,136
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.975,Poland,141
2022-09-26,2022-10-01,1 wk ahead inc death,PL,quantile,0.99,Poland,146
2022-09-26,2022-10-08,2 wk ahead inc death,PL,point,NA,Poland,108
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.01,Poland,56
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.025,Poland,60
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.05,Poland,64
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.1,Poland,74
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.15,Poland,80
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.2,Poland,87
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.25,Poland,94
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.3,Poland,98
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.35,Poland,101
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.4,Poland,105
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.45,Poland,109
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.5,Poland,112
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.55,Poland,114
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.6,Poland,117
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.65,Poland,120
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.7,Poland,123
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.75,Poland,126
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.8,Poland,129
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.85,Poland,132
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.9,Poland,136
2022-09-26,2022-10-08,2 wk ahead inc death,PL,quantile,0.95,Poland,140
