forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-02-07,2022-02-12,1 wk ahead cum death,PL,point,NA,Poland,108257
2022-02-07,2022-02-12,1 wk ahead inc death,PL,point,NA,Poland,1679
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.01,Poland,107643
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.025,Poland,107706
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.05,Poland,107768
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.1,Poland,107835
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.15,Poland,107899
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.2,Poland,107940
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.25,Poland,107987
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.3,Poland,108038
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.35,Poland,108097
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.4,Poland,108132
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.45,Poland,108160
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.5,Poland,108195
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.55,Poland,108254
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.6,Poland,108306
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.65,Poland,108368
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.7,Poland,108429
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.75,Poland,108473
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.8,Poland,108528
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.85,Poland,108676
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.9,Poland,108752
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.95,Poland,108892
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.975,Poland,109020
2022-02-07,2022-02-12,1 wk ahead cum death,PL,quantile,0.99,Poland,109132
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.01,Poland,1065
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.025,Poland,1128
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.05,Poland,1190
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.1,Poland,1257
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.15,Poland,1321
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.2,Poland,1362
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.25,Poland,1409
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.3,Poland,1460
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.35,Poland,1519
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.4,Poland,1554
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.45,Poland,1582
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.5,Poland,1617
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.55,Poland,1676
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.6,Poland,1728
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.65,Poland,1790
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.7,Poland,1851
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.75,Poland,1895
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.8,Poland,1950
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.85,Poland,2098
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.9,Poland,2174
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.95,Poland,2314
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.975,Poland,2442
2022-02-07,2022-02-12,1 wk ahead inc death,PL,quantile,0.99,Poland,2554
2022-02-07,2022-02-19,2 wk ahead cum death,PL,point,NA,Poland,110031
2022-02-07,2022-02-19,2 wk ahead inc death,PL,point,NA,Poland,1774
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.01,Poland,108842
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.025,Poland,108952
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.05,Poland,109088
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.1,Poland,109212
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.15,Poland,109332
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.2,Poland,109429
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.25,Poland,109539
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.3,Poland,109633
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.35,Poland,109720
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.4,Poland,109786
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.45,Poland,109839
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.5,Poland,109907
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.55,Poland,110038
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.6,Poland,110169
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.65,Poland,110273
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.7,Poland,110367
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.75,Poland,110443
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.8,Poland,110537
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.85,Poland,110833
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.9,Poland,110991
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.95,Poland,111201
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.975,Poland,111399
2022-02-07,2022-02-19,2 wk ahead cum death,PL,quantile,0.99,Poland,111735
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.01,Poland,1199
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.025,Poland,1246
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.05,Poland,1320
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.1,Poland,1377
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.15,Poland,1433
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.2,Poland,1489
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.25,Poland,1552
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.3,Poland,1595
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.35,Poland,1623
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.4,Poland,1654
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.45,Poland,1679
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.5,Poland,1712
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.55,Poland,1784
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.6,Poland,1863
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.65,Poland,1905
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.7,Poland,1938
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.75,Poland,1970
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.8,Poland,2009
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.85,Poland,2157
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.9,Poland,2239
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.95,Poland,2309
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.975,Poland,2379
2022-02-07,2022-02-19,2 wk ahead inc death,PL,quantile,0.99,Poland,2603
