"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","point",NA,1615
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.01,1341
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.025,1384
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.05,1421
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.1,1464
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.15,1493
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.2,1516
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.25,1536
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.3,1553
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.35,1570
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.4,1585
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.45,1600
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.5,1615
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.55,1630
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.6,1645
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.65,1660
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.7,1677
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.75,1695
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.8,1714
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.85,1737
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.9,1766
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.95,1809
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.975,1846
"2021-11-22","1 wk ahead inc death","2021-11-27","GM","quantile",0.99,1890
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","point",NA,1784
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.01,1419
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.025,1476
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.05,1526
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.1,1583
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.15,1621
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.2,1652
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.25,1678
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.3,1702
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.35,1724
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.4,1745
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.45,1765
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.5,1784
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.55,1804
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.6,1824
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.65,1845
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.7,1867
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.75,1891
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.8,1917
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.85,1947
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.9,1986
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.95,2043
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.975,2093
"2021-11-22","2 wk ahead inc death","2021-12-04","GM","quantile",0.99,2150
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","point",NA,1847
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.01,1390
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.025,1462
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.05,1524
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.1,1595
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.15,1643
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.2,1682
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.25,1715
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.3,1744
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.35,1771
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.4,1797
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.45,1822
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.5,1847
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.55,1872
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.6,1897
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.65,1923
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.7,1950
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.75,1980
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.8,2013
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.85,2051
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.9,2099
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.95,2171
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.975,2233
"2021-11-22","3 wk ahead inc death","2021-12-11","GM","quantile",0.99,2305
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","point",NA,1805
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.01,1256
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.025,1343
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.05,1417
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.1,1503
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.15,1561
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.2,1607
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.25,1646
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.3,1682
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.35,1715
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.4,1746
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.45,1776
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.5,1805
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.55,1835
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.6,1865
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.65,1896
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.7,1929
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.75,1964
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.8,2004
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.85,2050
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.9,2108
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.95,2194
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.975,2268
"2021-11-22","4 wk ahead inc death","2021-12-18","GM","quantile",0.99,2354
