"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","point",NA,418
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.01,260
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.025,285
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.05,307
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.1,331
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.15,348
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.2,361
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.25,372
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.3,383
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.35,392
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.4,401
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.45,410
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.5,418
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.55,427
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.6,435
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.65,444
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.7,454
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.75,464
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.8,475
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.85,488
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.9,505
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.95,530
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.975,551
"2021-10-18","1 wk ahead inc death","2021-10-23","GM","quantile",0.99,576
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","point",NA,427
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.01,217
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.025,250
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.05,278
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.1,311
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.15,333
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.2,351
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.25,366
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.3,380
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.35,392
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.4,404
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.45,416
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.5,427
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.55,438
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.6,450
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.65,462
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.7,475
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.75,488
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.8,503
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.85,521
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.9,543
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.95,576
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.975,604
"2021-10-18","2 wk ahead inc death","2021-10-30","GM","quantile",0.99,638
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","point",NA,428
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.01,165
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.025,206
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.05,242
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.1,283
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.15,311
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.2,333
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.25,352
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.3,369
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.35,385
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.4,399
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.45,414
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.5,428
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.55,442
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.6,457
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.65,472
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.7,487
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.75,504
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.8,523
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.85,545
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.9,573
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.95,614
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.975,650
"2021-10-18","3 wk ahead inc death","2021-11-06","GM","quantile",0.99,691
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","point",NA,413
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.01,97
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.025,147
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.05,190
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.1,239
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.15,272
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.2,299
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.25,321
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.3,342
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.35,361
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.4,379
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.45,396
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.5,413
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.55,430
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.6,447
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.65,465
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.7,484
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.75,504
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.8,527
"2021-10-18","4 wk ahead inc death","2021-11-13","GM","quantile",0.85,553
