"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","point",NA,165
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.01,78
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.025,92
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.05,104
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.1,117
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.15,126
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.2,134
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.25,140
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.3,145
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.35,151
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.4,156
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.45,160
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.5,165
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.55,170
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.6,174
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.65,179
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.7,184
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.75,190
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.8,196
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.85,203
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.9,213
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.95,226
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.975,238
"2022-09-05","1 wk ahead inc death","2022-09-10","PL","quantile",0.99,252
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","point",NA,156
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.01,41
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.025,59
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.05,75
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.1,93
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.15,105
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.2,114
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.25,123
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.3,130
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.35,137
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.4,144
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.45,150
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.5,156
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.55,162
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.6,169
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.65,175
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.7,182
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.75,190
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.8,198
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.85,208
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.9,220
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.95,238
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.975,253
"2022-09-05","2 wk ahead inc death","2022-09-17","PL","quantile",0.99,272
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","point",NA,140
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.01,0
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.025,18
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.05,38
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.1,60
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.15,75
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.2,88
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.25,98
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.3,107
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.35,116
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.4,124
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.45,132
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.5,140
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.55,148
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.6,155
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.65,164
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.7,172
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.75,182
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.8,192
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.85,204
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.9,219
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.95,242
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.975,261
"2022-09-05","3 wk ahead inc death","2022-09-24","PL","quantile",0.99,284
"2022-09-05","4 wk ahead inc death","2022-10-01","PL","point",NA,123
