"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","point",NA,48
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.01,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.025,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.05,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.1,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.15,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.2,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.25,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.3,0
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.35,11
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.4,23
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.45,36
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.5,48
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.55,60
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.6,72
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.65,85
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.7,98
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.75,112
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.8,128
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.85,147
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.9,171
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.95,206
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.975,236
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.99,271
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","point",NA,54
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.01,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.025,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.05,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.1,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.15,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.2,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.25,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.3,0
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.35,8
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.4,24
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.45,39
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.5,54
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.55,69
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.6,85
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.65,100
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.7,117
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.75,135
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.8,155
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.85,179
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.9,208
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.95,252
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.975,290
"2021-07-26","2 wk ahead inc death","2021-08-07","PL","quantile",0.99,334
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","point",NA,58
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.01,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.025,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.05,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.1,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.15,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.2,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.25,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.3,0
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.35,2
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.4,21
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.45,40
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.5,58
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.55,76
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.6,94
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.65,113
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.7,133
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.75,155
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.8,179
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.85,207
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.9,243
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.95,295
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.975,340
"2021-07-26","3 wk ahead inc death","2021-08-14","PL","quantile",0.99,393
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","point",NA,56
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.01,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.025,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.05,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.1,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.15,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.2,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.25,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.3,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.35,0
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.4,13
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.45,35
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.5,56
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.55,77
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.6,98
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.65,120
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.7,144
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.75,169
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.8,197
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.85,230
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.9,271
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.95,332
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.975,385
"2021-07-26","4 wk ahead inc death","2021-08-21","PL","quantile",0.99,447
