"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","point",NA,23
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.01,11
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.025,13
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.05,14
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.1,16
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.15,18
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.2,19
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.25,20
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.3,20
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.35,21
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.4,22
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.45,23
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.5,23
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.55,24
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.6,25
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.65,25
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.7,26
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.75,27
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.8,28
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.85,29
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.9,30
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.95,32
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.975,34
"2022-07-11","1 wk ahead inc death","2022-07-16","PL","quantile",0.99,36
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","point",NA,26
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.01,9
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.025,12
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.05,14
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.1,16
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.15,18
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.2,20
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.25,21
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.3,22
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.35,23
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.4,24
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.45,25
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.5,26
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.55,27
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.6,28
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.65,29
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.7,30
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.75,31
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.8,32
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.85,33
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.9,35
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.95,38
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.975,40
"2022-07-11","2 wk ahead inc death","2022-07-23","PL","quantile",0.99,43
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","point",NA,27
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.01,6
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.025,9
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.05,12
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.1,15
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.15,17
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.2,19
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.25,21
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.3,22
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.35,23
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.4,24
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.45,26
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.5,27
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.55,28
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.6,29
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.65,30
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.7,31
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.75,33
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.8,34
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.85,36
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.9,38
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.95,42
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.975,45
"2022-07-11","3 wk ahead inc death","2022-07-30","PL","quantile",0.99,48
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","point",NA,26
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.01,1
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.025,4
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.05,8
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.1,12
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.15,15
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.2,17
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.25,18
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.3,20
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.35,22
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.4,23
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.45,24
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.5,26
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.55,27
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.6,29
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.65,30
"2022-07-11","4 wk ahead inc death","2022-08-06","PL","quantile",0.7,31
