"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","point",NA,2222
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.01,1825
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.025,1888
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.05,1941
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.1,2003
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.15,2045
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.2,2078
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.25,2107
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.3,2132
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.35,2156
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.4,2179
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.45,2200
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.5,2222
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.55,2243
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.6,2265
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.65,2287
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.7,2311
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.75,2336
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.8,2365
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.85,2398
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.9,2440
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.95,2502
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.975,2556
"2021-12-27","1 wk ahead inc death","2022-01-01","GM","quantile",0.99,2618
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","point",NA,2090
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.01,1561
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.025,1645
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.05,1716
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.1,1799
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.15,1854
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.2,1899
"2021-12-27","2 wk ahead inc death","2022-01-08","GM","quantile",0.25,1937
