"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.01,727
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.025,729
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.05,735
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.1,745
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.15,757
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.2,769
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.25,784
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.3,801
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.35,821
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.4,847
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.45,887
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.5,1095
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.55,1302
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.6,1342
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.65,1368
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.7,1388
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.75,1405
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.8,1420
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.85,1432
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.9,1444
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.95,1454
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.975,1458
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.99,1462
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","point",NA,1095
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.01,226
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.025,227
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.05,231
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.1,238
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.15,245
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.2,253
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.25,263
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.3,274
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.35,287
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.4,304
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.45,330
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.5,466
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.55,601
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.6,627
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.65,644
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.7,657
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.75,668
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.8,678
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.85,686
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.9,693
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.95,700
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.975,703
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.99,705
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","point",NA,466
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.01,49
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.025,50
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.05,51
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.1,53
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.15,55
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.2,58
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.25,61
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.3,64
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.35,68
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.4,74
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.45,82
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.5,124
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.55,165
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.6,173
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.65,179
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.7,183
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.75,186
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.8,189
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.85,192
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.9,194
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.95,196
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.975,197
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","quantile",0.99,198
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","point",NA,124
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","quantile",0.01,4
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","quantile",0.025,5
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","quantile",0.05,5
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","quantile",0.1,5
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","quantile",0.15,5
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","quantile",0.2,6
