"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.01,647
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.025,1045
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.05,1119
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.1,1322
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.15,1403
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.2,1438
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.25,1485
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.3,1507
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.35,1525
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.4,1537
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.45,1555
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.5,1565
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.55,1594
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.6,1606
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.65,1613
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.7,1643
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.75,1669
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.8,1680
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.85,1777
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.9,1830
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.95,2011
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.975,2764
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","quantile",0.99,2772
"2022-03-07","1 wk ahead inc death","2022-03-12","GM","point",NA,1580
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.01,243
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.025,663
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.05,980
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.1,1206
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.15,1413
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.2,1478
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.25,1549
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.3,1584
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.35,1640
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.4,1668
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.45,1730
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.5,1776
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.55,1827
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.6,1847
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.65,1880
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.7,1940
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.75,1977
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.8,2066
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.85,2238
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.9,2444
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.95,3299
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.975,3582
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","quantile",0.99,3582
"2022-03-07","2 wk ahead inc death","2022-03-19","GM","point",NA,1791
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.01,196
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.025,196
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.05,879
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.1,1014
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.15,1219
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.2,1285
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.25,1336
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.3,1402
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.35,1445
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.4,1533
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.45,1645
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.5,1714
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.55,1740
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.6,1865
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.65,1932
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.7,2017
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.75,2042
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.8,2195
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.85,2484
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.9,2858
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.95,3614
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.975,3614
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","quantile",0.99,3614
"2022-03-07","3 wk ahead inc death","2022-03-26","GM","point",NA,1807
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.01,151
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.025,151
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.05,572
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.1,711
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.15,799
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.2,833
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.25,902
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.3,984
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.35,993
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.4,1067
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.45,1237
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.5,1275
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.55,1354
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.6,1497
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.65,1615
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.7,1695
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.75,1745
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.8,1897
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.85,2186
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.9,3074
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.95,3074
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.975,3074
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","quantile",0.99,3074
"2022-03-07","4 wk ahead inc death","2022-04-02","GM","point",NA,1537
"2022-03-07","5 wk ahead inc death","2022-04-09","GM","quantile",0.01,106
"2022-03-07","5 wk ahead inc death","2022-04-09","GM","quantile",0.025,106
