"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.01,753
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.025,755
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.05,758
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.1,765
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.15,772
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.2,779
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.25,786
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.3,793
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.35,800
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.4,807
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.45,814
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.5,822
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.55,829
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.6,836
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.65,843
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.7,850
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.75,857
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.8,864
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.85,871
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.9,878
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.95,885
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.975,888
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","quantile",0.99,890
"2022-01-24","1 wk ahead inc death","2022-01-29","GM","point",NA,822
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.01,325
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.025,331
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.05,341
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.1,360
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.15,380
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.2,400
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.25,420
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.3,440
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.35,460
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.4,480
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.45,500
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.5,520
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.55,539
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.6,559
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.65,579
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.7,599
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.75,619
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.8,639
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.85,659
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.9,679
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.95,698
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.975,708
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","quantile",0.99,714
"2022-01-24","2 wk ahead inc death","2022-02-05","GM","point",NA,520
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.01,58
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.025,67
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.05,82
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.1,112
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.15,141
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.2,171
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.25,201
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.3,231
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.35,260
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.4,290
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.45,320
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.5,350
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.55,379
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.6,409
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.65,439
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.7,468
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.75,498
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.8,528
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.85,558
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.9,587
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.95,617
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.975,632
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","quantile",0.99,641
"2022-01-24","3 wk ahead inc death","2022-02-12","GM","point",NA,350
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.01,5
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.025,14
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.05,29
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.1,59
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.15,89
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.2,118
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.25,148
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.3,178
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.35,207
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.4,237
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.45,267
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.5,297
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.55,326
"2022-01-24","4 wk ahead inc death","2022-02-19","GM","quantile",0.6,356
