"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.01,355
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.025,359
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.05,370
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.1,390
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.15,412
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.2,436
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.25,464
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.3,496
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.35,535
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.4,585
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.45,660
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.5,1057
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.55,1453
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.6,1528
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.65,1578
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.7,1617
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.75,1649
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.8,1677
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.85,1701
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.9,1723
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.95,1743
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.975,1751
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.99,1758
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","point",NA,1057
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.01,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.025,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.05,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.1,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.15,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.2,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.25,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.3,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.35,0
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.4,80
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.45,221
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.5,969
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.55,1716
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.6,1857
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.65,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.7,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.75,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.8,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.85,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.9,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.95,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.975,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.99,1938
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","point",NA,969
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.01,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.025,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.05,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.1,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.15,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.2,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.25,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.3,0
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.35,15
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.4,83
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.45,186
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.5,728
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.55,1269
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.6,1372
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.65,1440
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.7,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.75,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.8,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.85,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.9,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.95,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.975,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","quantile",0.99,1456
"2022-05-09","3 wk ahead inc death","2022-05-28","GM","point",NA,728
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.01,84
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.025,85
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.05,90
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.1,98
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.15,108
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.2,118
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.25,129
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.3,142
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.35,159
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.4,180
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.45,211
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.5,376
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.55,540
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.6,571
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.65,592
"2022-05-09","4 wk ahead inc death","2022-06-04","GM","quantile",0.7,609
