"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.01,841
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.025,898
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.05,954
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.1,981
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.15,1001
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.2,1025
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.25,1035
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.3,1048
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.35,1053
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.4,1067
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.45,1068
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.5,1085
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.55,1090
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.6,1111
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.65,1117
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.7,1125
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.75,1140
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.8,1157
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.85,1180
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.9,1250
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.95,1397
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.975,1454
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","quantile",0.99,1470
"2022-01-31","1 wk ahead inc death","2022-02-05","GM","point",NA,1099
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.01,694
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.025,760
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.05,870
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.1,962
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.15,1023
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.2,1044
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.25,1067
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.3,1085
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.35,1102
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.4,1138
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.45,1144
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.5,1176
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.55,1193
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.6,1224
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.65,1240
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.7,1248
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.75,1307
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.8,1362
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.85,1414
"2022-01-31","2 wk ahead inc death","2022-02-12","GM","quantile",0.9,1608
