"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","point",NA,41
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","point",NA,36
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","Baden-Wurttemberg","point",NA,32
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","Baden-Wurttemberg","point",NA,28
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.01,22
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.025,25
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.05,28
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.1,30
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.15,33
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.2,34
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.25,36
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.3,37
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.35,38
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.4,39
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.45,40
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.5,41
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.55,42
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.6,43
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.65,44
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.7,46
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.75,47
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.8,48
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.85,50
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.9,52
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.95,55
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.975,58
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.99,60
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.01,19
