"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","point",NA,256
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","point",NA,217
2021-12-27,"3 wk ahead inc death",2022-01-15,"GM01","Baden-Wurttemberg","point",NA,182
2021-12-27,"4 wk ahead inc death",2022-01-22,"GM01","Baden-Wurttemberg","point",NA,153
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.01,86
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.025,112
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.05,134
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.1,161
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.15,179
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.2,194
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.25,207
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.3,218
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.35,228
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.4,238
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.45,247
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.5,256
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.55,266
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.6,275
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.65,286
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.7,296
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.75,308
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.8,321
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.85,333
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.9,353
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.95,381
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.975,402
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.99,431
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.01,63
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.025,81
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.05,98
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.1,122
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.15,139
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.2,152
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.25,163
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.3,174
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.35,186
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.4,196
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.45,207
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.5,217
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.55,228
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.6,239
