"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","point",NA,143
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","point",NA,131
2021-04-26,"3 wk ahead inc death",2021-05-15,"GM01","Baden-Wurttemberg","point",NA,121
2021-04-26,"4 wk ahead inc death",2021-05-22,"GM01","Baden-Wurttemberg","point",NA,111
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.01,35
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.025,52
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.05,68
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.1,84
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.15,95
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.2,104
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.25,111
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.3,118
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.35,124
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.4,130
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.45,136
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.5,143
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.55,148
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.6,154
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.65,160
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.7,167
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.75,173
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.8,181
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.85,190
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.9,201
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.95,219
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.975,233
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","quantile",0.99,248
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.01,28
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.025,40
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.05,53
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.1,67
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.15,79
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.2,88
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.25,96
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.3,104
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.35,111
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.4,117
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.45,124
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.5,131
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.55,139
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.6,145
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.65,152
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.7,161
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.75,170
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.8,180
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.85,192
