"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","point",NA,95
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","point",NA,105
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","point",NA,112
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","Baden-Wurttemberg","point",NA,120
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.05,0
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.1,0
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.15,15
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.2,29
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.25,42
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.3,54
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.35,64
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.4,75
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.45,84
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.5,95
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.55,105
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.6,114
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.65,125
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.7,136
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.75,149
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.8,162
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.85,179
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.9,197
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.95,226
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.975,250
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","Baden-Wurttemberg","quantile",0.99,281
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.05,0
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.1,0
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.15,14
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.2,31
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.25,45
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.3,57
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.35,69
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.4,81
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.45,93
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.5,105
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.55,116
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.6,127
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.65,139
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.7,153
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.75,168
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.8,183
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.85,204
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.9,232
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.95,272
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.975,312
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.99,357
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.05,0
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.1,0
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.15,15
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.2,33
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.25,49
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.3,63
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.35,75
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.4,87
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.45,99
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.5,112
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.55,125
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.6,138
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.65,153
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.7,170
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.75,189
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.8,211
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.85,237
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.9,277
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.95,344
