"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","point",NA,92
2021-11-08,"2 wk ahead inc death",2021-11-20,"GM01","Baden-Wurttemberg","point",NA,93
2021-11-08,"3 wk ahead inc death",2021-11-27,"GM01","Baden-Wurttemberg","point",NA,93
2021-11-08,"4 wk ahead inc death",2021-12-04,"GM01","Baden-Wurttemberg","point",NA,92
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.025,9
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.05,22
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.1,37
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.15,48
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.2,57
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.25,64
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.3,70
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.35,76
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.4,81
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.45,87
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.5,92
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.55,98
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.6,103
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.65,109
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.7,115
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.75,122
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.8,129
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.85,138
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.9,148
2021-11-08,"1 wk ahead inc death",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.95,163
