"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","point",NA,82
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","point",NA,70
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","Baden-Wurttemberg","point",NA,60
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","Baden-Wurttemberg","point",NA,51
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.01,41
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.025,49
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.05,54
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.1,60
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.15,64
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.2,68
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.25,70
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.3,73
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.35,75
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.4,77
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.45,80
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.5,82
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.55,84
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.6,86
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.65,88
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.7,91
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.75,93
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.8,96
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.85,99
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.9,103
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.95,109
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.975,115
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","Baden-Wurttemberg","quantile",0.99,122
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.01,37
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.025,42
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.05,46
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.1,51
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.15,55
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.2,58
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.25,60
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.3,63
