"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","point",NA,53
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","point",NA,48
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","point",NA,44
2021-07-05,"4 wk ahead inc death",2021-07-31,"GM01","Baden-Wurttemberg","point",NA,39
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.01,24
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.025,28
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.05,33
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.1,37
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.15,40
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.2,43
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.25,45
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.3,47
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.35,49
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.4,50
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.45,52
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.5,53
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.55,55
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.6,57
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.65,58
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.7,60
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.75,62
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.8,64
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.85,67
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.9,70
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.95,74
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.975,78
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.99,82
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.01,21
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.025,25
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.05,29
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.1,33
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.15,35
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.2,38
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.25,40
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.3,42
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.35,43
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.4,45
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.45,46
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.5,48
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.55,49
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.6,51
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.65,53
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.7,54
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.75,57
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.8,59
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.85,61
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.9,65
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.95,70
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.975,74
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM01","Baden-Wurttemberg","quantile",0.99,79
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.01,18
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.025,22
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.05,25
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.1,29
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.15,32
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.2,34
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.25,36
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.3,37
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.35,39
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.4,41
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.45,42
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.5,44
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.55,45
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.6,47
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.65,48
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.7,50
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.75,52
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM01","Baden-Wurttemberg","quantile",0.8,54
