"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","point",NA,368
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","point",NA,502
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","point",NA,669
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","point",NA,896
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.05,43
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.1,113
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.15,166
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.2,203
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.25,237
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.3,266
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.35,292
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.4,318
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.45,343
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.5,368
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.55,393
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.6,418
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.65,444
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.7,472
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.75,501
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.8,535
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.85,571
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.9,619
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.95,690
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.975,751
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","Baden-Wurttemberg","quantile",0.99,817
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.05,65
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.1,162
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.15,228
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.2,275
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.25,317
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.3,358
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.35,397
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.4,432
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.45,468
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.5,502
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.55,537
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.6,575
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.65,614
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.7,654
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.75,697
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.8,745
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.85,803
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.9,885
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.95,998
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.975,1113
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","Baden-Wurttemberg","quantile",0.99,1244
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.05,88
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.1,208
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.15,295
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.2,359
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.25,415
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.3,469
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.35,518
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.4,568
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.45,619
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.5,669
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.55,720
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.6,777
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.65,835
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.7,901
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.75,971
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.8,1055
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.85,1164
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.9,1298
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.95,1514
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.975,1723
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","Baden-Wurttemberg","quantile",0.99,1997
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.01,0
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.025,0
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.05,122
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.1,261
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.15,367
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.2,452
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.25,533
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.3,603
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.35,671
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.4,746
