"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","point",NA,159
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.01,20
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.025,37
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.05,64
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.1,88
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.15,100
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.2,109
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.25,120
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.3,129
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.35,137
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.4,145
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.45,152
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.5,159
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.55,166
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.6,173
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.65,180
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.7,188
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.75,196
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.8,205
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.85,216
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.9,229
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.95,252
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.975,276
"2021-07-25","1 wk ahead inc death","2021-07-31","GM","quantile",0.99,313
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","point",NA,192
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.01,20
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.025,37
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.05,53
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.1,71
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.15,85
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.2,100
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.25,114
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.3,130
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.35,146
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.4,163
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.45,178
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.5,192
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.55,204
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.6,217
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.65,229
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.7,243
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.75,257
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.8,273
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.85,292
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.9,319
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.95,361
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.975,405
"2021-07-25","2 wk ahead inc death","2021-08-07","GM","quantile",0.99,476
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","point",NA,224
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.01,20
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.025,29
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.05,39
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.1,56
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.15,71
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.2,88
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.25,108
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.3,129
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.35,152
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.4,175
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.45,202
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.5,224
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.55,244
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.6,263
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.65,282
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.7,303
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.75,327
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.8,353
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.85,385
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.9,430
"2021-07-25","3 wk ahead inc death","2021-08-14","GM","quantile",0.95,511
