"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","point",NA,203
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.01,36
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.025,82
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.05,132
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.1,162.9
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.15,176
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.2,185
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.25,190
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.3,193
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.35,196
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.4,198
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.45,201
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.5,203
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.55,205
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.6,208
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.65,210
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.7,213
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.75,216
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.8,219
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.85,224
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.9,231
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.95,244.05
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.975,260
"2021-06-13","1 wk ahead inc death","2021-06-19","PL","quantile",0.99,276
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","point",NA,113
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.01,17
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.025,46
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.05,73
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.1,91
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.15,98
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.2,103
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.25,106
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.3,108
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.35,109
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.4,111
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.45,112
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.5,113
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.55,115
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.6,116
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.65,118
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.7,120
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.75,123
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.8,126
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.85,131
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.9,138
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.95,151
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.975,165.025
"2021-06-13","2 wk ahead inc death","2021-06-26","PL","quantile",0.99,180.01
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","point",NA,65
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.01,10
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.025,27
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.05,41
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.1,52
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.15,56
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.2,59
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.25,60
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.3,61
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.35,62
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.4,63
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.45,64
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.5,65
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.55,66
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.6,67
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.65,68
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.7,69
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.75,71
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.8,74
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.85,78
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.9,84
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.95,99
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.975,110.025
"2021-06-13","3 wk ahead inc death","2021-07-03","PL","quantile",0.99,126
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","point",NA,41
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.01,7
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.025,17
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.05,26
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.1,32
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.15,34
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.2,36
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.25,37
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.3,38
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.35,39
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.4,39.6000000000001
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.45,40
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.5,41
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.55,42
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.6,44
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.65,45
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.7,46
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.75,49
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.8,51
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.85,55
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.9,63
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.95,77
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.975,92.0249999999996
"2021-06-13","4 wk ahead inc death","2021-07-10","PL","quantile",0.99,113.01
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","point",NA,33
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.01,6
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.025,13
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.05,18
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.1,21
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.15,22
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.2,24
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.25,26
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.3,27
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.35,28
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.4,30
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.45,31
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.5,33
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.55,34
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.6,36
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.65,38
"2021-06-13","5 wk ahead inc death","2021-07-17","PL","quantile",0.7,41
