"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","point",NA,156
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.01,79
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.025,98
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.05,109
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.1,119
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.15,125
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.2,130
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.25,135
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.3,139
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.35,143
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.4,147
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.45,151
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.5,156
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.55,160
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.6,165
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.65,170
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.7,176
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.75,185
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.8,195
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.85,211
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.9,226
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.95,253
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.975,288
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.99,333
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","point",NA,165
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.01,75
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.025,87
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.05,98
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.1,109
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.15,117
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.2,125
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.25,131
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.3,138
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.35,144
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.4,151
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.45,157
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.5,165
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.55,174
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.6,184
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.65,196
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.7,210
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.75,225
