"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","point",NA,94
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.01,41
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.025,49
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.05,55
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.1,62
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.15,67
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.2,72
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.25,76
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.3,79
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.35,83
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.4,87
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.45,91
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.5,94
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.55,97
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.6,101
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.65,105
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.7,110
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.75,116
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.8,124
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.85,133
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.9,149
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.95,175
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.975,203
"2021-08-15","1 wk ahead inc death","2021-08-21","GM","quantile",0.99,249
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","point",NA,84
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.01,28
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.025,35
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.05,41
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.1,48
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.15,53
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.2,58
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.25,62
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.3,67
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.35,71
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.4,75
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.45,79
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.5,84
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.55,88
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.6,94
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.65,101
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.7,108
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.75,117
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.8,126
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.85,140
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.9,159
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.95,193
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.975,236
"2021-08-15","2 wk ahead inc death","2021-08-28","GM","quantile",0.99,311
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","point",NA,72
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.01,20
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.025,24
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.05,29
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.1,35
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.15,40
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.2,44
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.25,49
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.3,54
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.35,58
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.4,62
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.45,67
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.5,72
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.55,78
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.6,85
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.65,93
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.7,102
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.75,112
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.8,126
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.85,142
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.9,165
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.95,209
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.975,255
"2021-08-15","3 wk ahead inc death","2021-09-04","GM","quantile",0.99,360
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","point",NA,63
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.01,14
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.025,17
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.05,21
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.1,26
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.15,30
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.2,35
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.25,39
"2021-08-15","4 wk ahead inc death","2021-09-11","GM","quantile",0.3,43
