"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","point",NA,1087
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.01,213.99
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.025,336.975
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.05,546.95
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.1,730
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.15,808
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.2,865
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.25,910.75
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.3,955
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.35,989
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.4,1026
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.45,1056
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.5,1087
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.55,1119
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.6,1152
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.65,1196
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.7,1236
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.75,1295.25
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.8,1362.2
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.85,1472
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.9,1600
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.95,1857.1
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.975,2093.025
"2021-04-11","1 wk ahead inc death","2021-04-17","GM","quantile",0.99,2505
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","point",NA,937
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.01,136
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.025,266.925
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.05,426.95
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.1,565.9
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.15,635
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.2,688.8
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.25,735.75
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.3,780
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.35,819.65
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.4,861
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.45,897
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.5,937
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.55,985
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.6,1034
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.65,1088.35
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.7,1155.3
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.75,1239
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.8,1356
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.85,1523.15
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.9,1733
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.95,2071
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.975,2400.025
"2021-04-11","2 wk ahead inc death","2021-04-24","GM","quantile",0.99,2835.01
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","point",NA,830
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.01,129.98
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.025,241.975
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.05,354.95
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.1,461.9
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.15,518.85
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.2,568
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.25,617
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.3,658
"2021-04-11","3 wk ahead inc death","2021-05-01","GM","quantile",0.35,701
