"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","point",NA,42
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.01,17
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.025,20
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.05,22
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.1,26
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.15,29
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.2,31
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.25,33
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.3,35
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.35,37
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.4,39
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.45,40
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.5,42
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.55,44
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.6,46
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.65,48
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.7,49
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.75,52
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.8,54
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.85,57
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.9,61
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.95,67
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.975,71
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.99,77
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","point",NA,44
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.01,19
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.025,22
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.05,24
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.1,28
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.15,30
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.2,33
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.25,35
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.3,37
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.35,39
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.4,40
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.45,42
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.5,44
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.55,45
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.6,47
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.65,49
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.7,51
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.75,53
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.8,55
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.85,58
