"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","point",NA,48
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.01,8
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.025,20
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.05,30
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.1,37
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.15,40
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.2,42
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.25,43
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.3,44
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.35,45
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.4,46
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.45,47
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.5,48
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.55,49
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.6,50
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.65,51
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.7,53
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.75,54
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.8,56
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.85,58
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.9,61
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.95,65
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.975,69
"2021-07-11","1 wk ahead inc death","2021-07-17","PL","quantile",0.99,75
"2021-07-11","2 wk ahead inc death","2021-07-24","PL","point",NA,37
"2021-07-11","2 wk ahead inc death","2021-07-24","PL","quantile",0.01,6
"2021-07-11","2 wk ahead inc death","2021-07-24","PL","quantile",0.025,15
"2021-07-11","2 wk ahead inc death","2021-07-24","PL","quantile",0.05,21
"2021-07-11","2 wk ahead inc death","2021-07-24","PL","quantile",0.1,27
