"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","point",NA,157
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.01,65
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.025,75
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.05,87
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.1,105
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.15,114
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.2,122
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.25,134
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.3,145
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.35,146
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.4,148
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.45,152
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.5,157
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.55,165
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.6,170
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.65,179
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.7,183
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.75,191
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.8,221
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.85,288
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.9,389
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.95,391
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.975,455
"2021-08-02","1 wk ahead inc death","2021-08-07","GM","quantile",0.99,566
"2021-08-02","2 wk ahead inc death","2021-08-14","GM","point",NA,151
"2021-08-02","2 wk ahead inc death","2021-08-14","GM","quantile",0.01,0
"2021-08-02","2 wk ahead inc death","2021-08-14","GM","quantile",0.025,4
