"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","point",NA,1397
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.01,768
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.025,826
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.05,888
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.1,979
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.15,1051
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.2,1118
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.25,1191
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.3,1266
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.35,1316
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.4,1363
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.45,1384
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.5,1397
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.55,1412
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.6,1435
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.65,1476
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.7,1533
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.75,1604
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.8,1666
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.85,1748
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.9,1826
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.95,1894
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.975,1957
"2022-02-28","1 wk ahead inc death","2022-03-05","GM","quantile",0.99,2017
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","point",NA,1326
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.01,473
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.025,537
"2022-02-28","2 wk ahead inc death","2022-03-12","GM","quantile",0.05,627
