"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","point",NA,1040
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.01,400
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.025,459
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.05,539
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.1,607
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.15,685
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.2,765
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.25,833
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.3,906
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.35,956
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.4,1005
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.45,1025
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.5,1040
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.55,1056
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.6,1081
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.65,1123
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.7,1176
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.75,1248
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.8,1307
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.85,1387
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.9,1480
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.95,1539
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.975,1613
"2022-05-09","1 wk ahead inc death","2022-05-14","GM","quantile",0.99,1658
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","point",NA,1001
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.01,134
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.025,207
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.05,299
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.1,398
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.15,489
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.2,576
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.25,670
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.3,760
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.35,846
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.4,913
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.45,969
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.5,1001
"2022-05-09","2 wk ahead inc death","2022-05-21","GM","quantile",0.55,1031
