"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","point",NA,597.961410628634
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.01,34.457356696415
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.025,105.422433148417
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.05,322.429553884032
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.1,436.05050047294
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.15,464.428479808241
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.2,504.900552920308
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.25,536.207549437248
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.3,562.184724477354
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.35,570.216775467022
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.4,586.831368977047
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.45,593.253901243196
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.5,597.961410628634
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.55,603.695362773738
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.6,605.66582183805
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.65,610.50958259595
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.7,619.21725377201
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.75,622.639626563768
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.8,637.624043006815
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.85,654.571323127772
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.9,738.376551950731
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.95,858.96457864282
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.975,1024.50980995452
"2021-06-07","1 wk ahead inc death","2021-06-12","GM","quantile",0.99,1231.71668080885
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","point",NA,445.477727041792
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.01,0
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.025,90.576114549564
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.05,210.164031643968
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.1,227.471470362343
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.15,255.875296395681
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.2,309.999877499722
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.25,355.771552546067
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.3,415.411129612068
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.35,422.767235319572
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.4,431.204476073991
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.45,442.185375014156
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.5,445.477727041792
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.55,454.620188201307
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.6,460.507514456328
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.65,463.17112433897
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.7,465.557137571303
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.75,469.955347009043
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.8,478.822447399404
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.85,506.823050087845
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.9,568.447542596153
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.95,827.862324877082
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.975,1116.03840042237
"2021-06-07","2 wk ahead inc death","2021-06-19","GM","quantile",0.99,1191.11454746164
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","point",NA,343.985278332693
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.01,0
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.025,73.1412042240728
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.05,95.4595970210789
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.1,98.5382330681341
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.15,107.448956194411
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.2,130.374234547584
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.25,202.063691312196
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.3,262.339282463484
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.35,310.215475677744
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.4,329.983089736452
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.45,337.601559449817
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.5,343.985278332693
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.55,354.757145602634
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.6,357.656153879339
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.65,359.805211948173
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.7,373.923055467387
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.75,386.543647883796
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.8,406.801009583923
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.85,460.238535024099
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.9,618.188558391421
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.95,887.378046328882
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.975,1235.03760818693
"2021-06-07","3 wk ahead inc death","2021-06-26","GM","quantile",0.99,1333.26968334332
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","point",NA,278.141878020055
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.01,0
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.025,0
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.05,45.162868360494
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.1,48.8444836359241
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.15,50.8767067046042
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.2,57.5446940709977
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.25,124.786847259329
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.3,222.105371494053
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.35,251.612474066458
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.4,260.095814851908
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.45,268.411786693277
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.5,278.141878020055
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.55,279.544666371711
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.6,280.148118035805
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.65,291.336324046184
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.7,316.961775606615
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.75,370.198853770611
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.8,484.963311957697
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.85,595.217778615095
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.9,715.58248395274
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.95,1127.7571061325
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.975,1247.04466637171
"2021-06-07","4 wk ahead inc death","2021-07-03","GM","quantile",0.99,1373.54466637171
