"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","point",NA,957
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.01,726
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.025,770
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.05,818
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.1,843
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.15,885
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.2,898
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.25,908
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.3,930
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.35,939
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.4,946
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.45,951
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.5,957
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.55,961
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.6,974
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.65,983
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.7,995
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.75,1000
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.8,1014
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.85,1039
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.9,1086
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.95,1112
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.975,1145
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.99,1178
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","point",NA,1245
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.01,866
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.025,944
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.05,976
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.1,1007
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.15,1069
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.2,1101
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.25,1134
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.3,1159
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.35,1201
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.4,1219
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.45,1232
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.5,1245
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.55,1257
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.6,1273
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.65,1291
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.7,1307
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.75,1345
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.8,1362
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.85,1373
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.9,1412
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.95,1466
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.975,1553
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.99,1648
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","point",NA,1608
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.01,1068
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.025,1141
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.05,1207
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.1,1302
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.15,1351
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.2,1406
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.25,1446
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.3,1511
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.35,1553
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.4,1580
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.45,1594
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.5,1608
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.55,1622
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.6,1637
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.65,1667
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.7,1710
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.75,1769
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.8,1842
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.85,1917
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.9,1985
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.95,2048
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.975,2115
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.99,2172
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","point",NA,2027
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.01,1216
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.025,1316
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.05,1454
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.1,1535
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.15,1615
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.2,1703
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.25,1783
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.3,1864
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.35,1943
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.4,1984
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.45,2004
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.5,2027
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.55,2055
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.6,2075
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.65,2121
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.7,2161
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.75,2246
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.8,2335
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.85,2426
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.9,2587
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.95,2745
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.975,2941
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","quantile",0.99,3078
