"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","point",NA,427
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.01,0
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.025,0
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.05,0
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.1,34
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.15,72
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.2,152
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.25,221
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.3,293
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.35,343
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.4,392
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.45,412
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.5,427
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.55,443
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.6,468
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.65,510
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.7,563
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.75,635
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.8,694
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.85,774
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.9,867
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.95,927
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.975,1000
"2022-06-13","1 wk ahead inc death","2022-06-18","GM","quantile",0.99,1045
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","point",NA,441
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.01,0
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.025,0
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.05,0
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.1,0
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.15,0
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.2,63
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.25,109
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.3,199
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.35,285
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.4,352
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.45,409
"2022-06-13","2 wk ahead inc death","2022-06-25","GM","quantile",0.5,441
