"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.01,19
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.1,25
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.15,26
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.025,21
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.2,27
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.25,28
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.3,29
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.35,29
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.4,30
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.45,31
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.05,23
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.5,32
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.55,32
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.6,33
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.65,34
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.7,35
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.75,36
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.8,37
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.85,38
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.9,40
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.95,42
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.975,44
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.99,46
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","point",0.5,32
