"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.01,37
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.1,44
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.15,46
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.025,40
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.2,47
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.25,49
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.3,50
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.35,51
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.4,52
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.45,53
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.05,42
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.5,54
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.55,54
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.6,55
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.65,56
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.7,57
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.75,59
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.8,60
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.85,61
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.9,63
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.95,66
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.975,69
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.99,72
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","point",0.5,54
