"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.01,24
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.025,29
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.05,33
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.1,38
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.15,42
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.2,44
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.25,46
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.3,48
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.35,51
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.4,53
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.45,54
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.5,56
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","point",NA,56
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.55,58
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.6,60
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.65,62
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.7,64
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.75,66
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.8,69
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.85,71
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.9,75
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.95,81
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.975,86
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.99,92
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.01,30
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.025,36
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.05,41
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.1,47
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.15,51
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.2,55
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.25,58
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.3,61
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.35,63
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.4,66
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.45,69
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.5,71
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","point",NA,71
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.55,74
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.6,77
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.65,79
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.7,82
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.75,85
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.8,89
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.85,93
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.9,99
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.95,107
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.975,116
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.99,125
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.01,36
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.025,44
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.05,49
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.1,58
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.15,63
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.2,67
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.25,72
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.3,76
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.35,79
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.4,83
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.45,87
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.5,91
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","point",NA,91
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.55,95
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.6,100
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.65,104
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.7,109
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.75,115
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.8,122
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.85,131
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.9,141
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.95,160
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.975,179
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","quantile",0.99,211
"2021-09-13","4 wk ahead inc death","2021-10-09","PL","quantile",0.01,41
"2021-09-13","4 wk ahead inc death","2021-10-09","PL","quantile",0.025,49
