"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.01,60
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.025,72
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.05,82
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.1,94
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.15,103
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.2,111
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.25,117
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.3,122
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.35,128
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.4,134
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.45,139
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.5,143
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","point",NA,143
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.55,149
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.6,154
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.65,159
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.7,165
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.75,171
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.8,177
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.85,185
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.9,197
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.95,212
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.975,228
"2021-10-04","1 wk ahead inc death","2021-10-09","PL","quantile",0.99,249
"2021-10-04","2 wk ahead inc death","2021-10-16","PL","quantile",0.01,59
"2021-10-04","2 wk ahead inc death","2021-10-16","PL","quantile",0.025,74
"2021-10-04","2 wk ahead inc death","2021-10-16","PL","quantile",0.05,87
"2021-10-04","2 wk ahead inc death","2021-10-16","PL","quantile",0.1,105
"2021-10-04","2 wk ahead inc death","2021-10-16","PL","quantile",0.15,117
