"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.01,461
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.025,514
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.05,561
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.1,622
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.15,660
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.2,692
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.25,721
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.3,747
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.35,771
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.4,792
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.45,819
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.5,845
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","point",NA,845
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.55,864
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.6,891
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.65,913
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.7,937
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.75,965
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.8,993
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.85,1028
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.9,1070
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.95,1139
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.975,1196
"2021-11-01","1 wk ahead inc death","2021-11-06","PL","quantile",0.99,1247
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.01,623
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.025,679
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.05,758
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.1,860
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.15,925
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.2,979
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.25,1025
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.3,1071
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.35,1118
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.4,1158
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.45,1201
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.5,1242
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","point",NA,1242
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.55,1280
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.6,1328
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.65,1373
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.7,1424
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.75,1487
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.8,1551
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.85,1612
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.9,1699
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.95,1831
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.975,1949
"2021-11-01","2 wk ahead inc death","2021-11-13","PL","quantile",0.99,2073
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.01,732
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.025,855
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.05,964
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.1,1120
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.15,1233
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.2,1322
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.25,1412
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.3,1499
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.35,1576
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.4,1655
"2021-11-01","3 wk ahead inc death","2021-11-20","PL","quantile",0.45,1733
