"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.01,0
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.025,0
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.05,101
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.1,286
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.15,410
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.2,496
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.25,577
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.3,652
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.35,720
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.4,788
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.45,857
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.5,923
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","point",NA,923
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.55,992
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.6,1064
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.65,1143
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.7,1222
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.75,1301
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.8,1389
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.85,1513
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.9,1671
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.95,1880
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.975,2045
"2022-04-25","1 wk ahead inc death","2022-04-30","GM","quantile",0.99,2301
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.01,0
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.025,0
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.05,7
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.1,179
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.15,301
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.2,394
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.25,475
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.3,555
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.35,633
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.4,712
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.45,791
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.5,866
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","point",NA,866
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.55,944
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.6,1027
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.65,1104
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.7,1195
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.75,1289
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.8,1402
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.85,1546
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.9,1712
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.95,2000
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.975,2310
"2022-04-25","2 wk ahead inc death","2022-05-07","GM","quantile",0.99,2697
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.01,0
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.025,0
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.05,0
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.1,86
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.15,199
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.2,295
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.25,383
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.3,470
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.35,548
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.4,624
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.45,707
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.5,788
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","point",NA,788
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.55,872
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.6,958
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.65,1054
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.7,1150
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.75,1273
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.8,1427
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.85,1610
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.9,1847
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.95,2200
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.975,2567
"2022-04-25","3 wk ahead inc death","2022-05-14","GM","quantile",0.99,3075
"2022-04-25","4 wk ahead inc death","2022-05-21","GM","quantile",0.01,0
