"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.01,515
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.025,758
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.05,967
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.1,1148
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.15,1286
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.2,1393
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.25,1493
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.3,1583
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.35,1665
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.4,1738
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.45,1815
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.5,1906
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","point",NA,1906
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.55,1982
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.6,2062
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.65,2145
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.7,2242
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.75,2340
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.8,2444
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.85,2581
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.9,2744
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.95,3008
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.975,3201
"2022-01-03","1 wk ahead inc death","2022-01-08","GM","quantile",0.99,3431
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.01,339
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.025,580
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.05,753
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.1,972
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.15,1140
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.2,1284
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.25,1402
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.3,1483
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.35,1590
"2022-01-03","2 wk ahead inc death","2022-01-15","GM","quantile",0.4,1671
