"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.01,1600
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.025,1948
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.05,2174
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.1,2473
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.15,2667
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.2,2833
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.25,2969
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.3,3097
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.35,3203
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.4,3316
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.45,3421
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.5,3535
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","point",NA,3535
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.55,3648
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.6,3759
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.65,3885
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.7,3996
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.75,4127
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.8,4279
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.85,4449
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.9,4690
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.95,5026
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.975,5408
"2021-12-06","1 wk ahead inc death","2021-12-11","GM","quantile",0.99,5748
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.01,1789
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.025,2188
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.05,2575
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.1,3053
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.15,3407
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.2,3676
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.25,3899
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.3,4128
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.35,4348
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.4,4543
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.45,4724
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.5,4930
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","point",NA,4930
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.55,5139
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.6,5354
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.65,5561
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.7,5799
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.75,6067
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.8,6383
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.85,6746
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.9,7241
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.95,8064
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.975,8772
"2021-12-06","2 wk ahead inc death","2021-12-18","GM","quantile",0.99,9707
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.01,1838
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.025,2432
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.05,3033
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.1,3706
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.15,4210
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.2,4592
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.25,4984
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.3,5370
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.35,5744
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.4,6133
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.45,6492
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.5,6800
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","point",NA,6800
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.55,7200
"2021-12-06","3 wk ahead inc death","2021-12-25","GM","quantile",0.6,7616
