"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.01,31
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.025,38
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.05,45
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.1,57
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.15,64
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.2,71
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.25,78
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.3,84
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.35,90
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.4,98
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.45,105
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.5,114
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","point",NA,114
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.55,121
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.6,131
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.65,141
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.7,151
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.75,164
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.8,179
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.85,196
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.9,218
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.95,250
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.975,289
"2021-07-19","1 wk ahead inc death","2021-07-24","GM","quantile",0.99,342
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.01,20
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.025,24
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.05,31
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.1,39
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.15,47
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.2,53
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.25,59
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.3,67
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.35,72
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.4,80
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.45,89
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.5,96
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","point",NA,96
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.55,105
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.6,116
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.65,129
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.7,142
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.75,159
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.8,179
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.85,199
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.9,231
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.95,291
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.975,357
"2021-07-19","2 wk ahead inc death","2021-07-31","GM","quantile",0.99,439
"2021-07-19","3 wk ahead inc death","2021-08-07","GM","quantile",0.01,12
"2021-07-19","3 wk ahead inc death","2021-08-07","GM","quantile",0.025,17
"2021-07-19","3 wk ahead inc death","2021-08-07","GM","quantile",0.05,22
"2021-07-19","3 wk ahead inc death","2021-08-07","GM","quantile",0.1,29
