"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,2402,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.01,884,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.025,1051,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.05,1264,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.1,1453,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.15,1603,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.2,1724,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.25,1858,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.3,1966,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.35,2061,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.4,2149,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.45,2273,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.5,2402,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.55,2538,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.6,2636,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.65,2784,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.7,2938,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.75,3126,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.8,3278,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.85,3508,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.9,3849,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.95,4497,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.975,5237,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.99,5996,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","point",NA,2147,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.01,642,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.025,802,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.05,984,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.1,1173,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.15,1333,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.2,1457,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.25,1579,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.3,1697,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.35,1810,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.4,1936,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.45,2033,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.5,2147,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.55,2300,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.6,2434,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.65,2591,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.7,2730,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.75,2938,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.8,3123,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.85,3389,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.9,3765,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.95,4233,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.975,4822,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.99,6154,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","point",NA,1872,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.01,377,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.025,512,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.05,632,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.1,832,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.15,989,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.2,1120,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.25,1235,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.3,1354,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.35,1498,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.4,1627,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.45,1741,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.5,1872,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.55,2034,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.6,2155,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.65,2343,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.7,2507,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.75,2694,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.8,2942,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.85,3266,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.9,3588,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.95,4214,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.975,4901,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.99,6194,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","point",NA,1505,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.01,201,"2022-01-15","2021-12-20","4 wk ahead inc death"
