"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1690,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.01,492,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.025,646,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.05,757,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.1,924,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.15,1037,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.2,1158,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.25,1243,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.3,1329,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.35,1422,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.4,1488,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.45,1570,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.5,1690,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.55,1810,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.6,1947,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.65,2059,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.7,2196,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.75,2325,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.8,2512,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.85,2741,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.9,3089,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.95,3696,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.975,4310,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.99,4798,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","point",NA,1777,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.01,483,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.025,578,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.05,707,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.1,888,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.15,1000,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.2,1104,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.25,1229,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.3,1328,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.35,1437,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.4,1546,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.45,1654,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.5,1777,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.55,1847,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.6,1925,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.65,2017,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.7,2194,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.75,2364,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.8,2594,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.85,2833,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.9,3128,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.95,3725,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.975,4468,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.99,5656,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","point",NA,1655,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.01,327,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.025,486,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.05,567,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.1,751,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.15,864,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.2,1014,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.25,1110,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.3,1224,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.35,1346,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.4,1441,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.45,1540,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.5,1655,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.55,1799,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.6,1934,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.65,2093,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.7,2262,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.75,2452,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.8,2657,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.85,2957,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.9,3285,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.95,4027,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.975,4899,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.99,5490,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","point",NA,1492,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.01,258,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.025,345,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.05,432,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.1,600,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.15,757,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.2,878,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.25,976,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.3,1083,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.35,1182,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.4,1254,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.45,1374,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.5,1492,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.55,1610,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.6,1751,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.65,1880,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.7,2078,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.75,2286,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.8,2507,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.85,2812,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.9,3268,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.95,4021,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.975,4975,"2022-04-30","2022-04-04","4 wk ahead inc death"
"GM","quantile",0.99,5946,"2022-04-30","2022-04-04","4 wk ahead inc death"
