"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,846,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.01,256,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.025,336,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.05,386,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.1,468,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.15,521,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.2,583,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.25,633,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.3,675,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.35,721,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.4,766,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.45,802,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.5,846,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.55,899,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.6,942,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.65,983,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.7,1039,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.75,1115,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.8,1206,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.85,1289,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.9,1434,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.95,1743,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.975,2016,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","quantile",0.99,2286,"2022-03-12","2022-03-07","1 wk ahead inc death"
"PL","point",NA,658,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.01,193,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.025,238,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.05,285,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.1,347,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.15,394,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.2,429,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.25,470,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.3,508,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.35,546,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.4,591,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.45,624,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.5,658,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.55,700,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.6,748,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.65,794,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.7,835,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.75,892,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.8,993,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.85,1081,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.9,1211,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.95,1524,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.975,1836,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","quantile",0.99,2218,"2022-03-19","2022-03-07","2 wk ahead inc death"
"PL","point",NA,591,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.01,155,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.025,188,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.05,236,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.1,285,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.15,330,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.2,367,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.25,398,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.3,437,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.35,468,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.4,506,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.45,546,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.5,591,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.55,633,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.6,691,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.65,743,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.7,811,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.75,885,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.8,1002,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.85,1145,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.9,1378,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.95,2199,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.975,3295,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","quantile",0.99,5569,"2022-03-26","2022-03-07","3 wk ahead inc death"
"PL","point",NA,588,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.01,85,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.025,112,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.05,155,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.1,223,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.15,257,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.2,299,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.25,339,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.3,377,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.35,424,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.4,481,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.45,538,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.5,588,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.55,648,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.6,734,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.65,849,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.7,975,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.75,1145,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.8,1358,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.85,1722,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.9,2470,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.95,4344,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.975,6993,"2022-04-02","2022-03-07","4 wk ahead inc death"
"PL","quantile",0.99,13620,"2022-04-02","2022-03-07","4 wk ahead inc death"
