"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,23,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.01,4,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.025,5,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.05,7,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.1,10,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.15,12,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.2,14,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.25,15,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.3,17,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.35,18,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.4,19,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.45,21,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.5,23,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.55,24,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.6,26,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.65,28,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.7,29,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.75,32,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.8,35,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.85,38,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.9,44,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.95,52,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.975,63,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","quantile",0.99,75,"2022-07-02","2022-06-27","1 wk ahead inc death"
"PL","point",NA,26,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.01,4,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.025,6,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.05,8,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.1,11,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.15,13,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.2,15,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.25,17,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.3,18,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.35,21,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.4,22,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.45,24,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.5,26,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.55,28,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.6,30,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.65,33,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.7,35,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.75,38,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.8,42,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.85,47,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.9,55,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.95,65,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.975,83,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","quantile",0.99,96,"2022-07-09","2022-06-27","2 wk ahead inc death"
"PL","point",NA,33,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.01,7,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.025,9,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.05,11,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.1,14,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.15,17,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.2,19,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.25,22,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.3,24,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.35,26,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.4,29,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.45,31,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.5,33,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.55,35,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.6,39,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.65,42,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.7,47,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.75,52,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.8,60,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.85,67,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.9,81,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.95,106,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.975,140,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","quantile",0.99,217,"2022-07-16","2022-06-27","3 wk ahead inc death"
"PL","point",NA,44,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.01,7,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.025,10,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.05,12,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.1,17,"2022-07-23","2022-06-27","4 wk ahead inc death"
