"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,728,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.01,217,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.025,271,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.05,330,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.1,399,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.15,451,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.2,480,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.25,521,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.3,555,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.35,595,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.4,641,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.45,691,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.5,728,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.55,776,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.6,818,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.65,867,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.7,928,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.75,986,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.8,1069,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.85,1169,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.9,1291,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.95,1514,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.975,1708,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","quantile",0.99,1975,"2022-03-19","2022-03-14","1 wk ahead inc death"
"PL","point",NA,665,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.01,187,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.025,233,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.05,284,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.1,341,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.15,394,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.2,430,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.25,468,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.3,500,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.35,540,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.4,576,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.45,621,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.5,665,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.55,715,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.6,770,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.65,839,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.7,902,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.75,963,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.8,1057,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.85,1199,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.9,1340,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.95,1624,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.975,1809,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","quantile",0.99,2235,"2022-03-26","2022-03-14","2 wk ahead inc death"
"PL","point",NA,634,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.01,144,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.025,185,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.05,226,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.1,278,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.15,318,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.2,372,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.25,406,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.3,450,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.35,498,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.4,534,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.45,589,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.5,634,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.55,687,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.6,759,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.65,831,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.7,902,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.75,1011,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.8,1154,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.85,1329,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.9,1613,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.95,2125,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.975,2751,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","quantile",0.99,4013,"2022-04-02","2022-03-14","3 wk ahead inc death"
"PL","point",NA,636,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.01,77,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.025,118,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.05,165,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.1,230,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.15,281,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.2,334,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.25,370,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.3,414,"2022-04-09","2022-03-14","4 wk ahead inc death"
