"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,21,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.01,4,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.025,6,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.05,7,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.1,10,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.15,12,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.2,13,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.25,15,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.3,16,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.35,17,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.4,19,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.45,20,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.5,21,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.55,22,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.6,24,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.65,25,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.7,27,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.75,28,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.8,31,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.85,33,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.9,37,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.95,46,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.975,52,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","quantile",0.99,59,"2022-06-25","2022-06-20","1 wk ahead inc death"
"PL","point",NA,17,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.01,4,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.025,5,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.05,6,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.1,8,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.15,9,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.2,11,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.25,12,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.3,13,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.35,14,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.4,15,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.45,16,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.5,17,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.55,19,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.6,20,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.65,21,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.7,22,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.75,24,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.8,26,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.85,29,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.9,33,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.95,39,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.975,47,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","quantile",0.99,54,"2022-07-02","2022-06-20","2 wk ahead inc death"
"PL","point",NA,14,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.01,2,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.025,3,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.05,5,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.1,6,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.15,7,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.2,8,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.25,9,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.3,10,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.35,11,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.4,12,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.45,13,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.5,14,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.55,15,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.6,16,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.65,18,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.7,19,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.75,21,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.8,23,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.85,25,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.9,29,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.95,35,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.975,40,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.99,48,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","point",NA,12,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.01,2,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.025,3,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.05,4,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.1,5,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.15,6,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.2,7,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.25,8,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.3,9,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.35,9,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.4,10,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.45,11,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.5,12,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.55,13,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.6,14,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.65,16,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.7,18,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.75,19,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.8,21,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.85,24,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.9,27,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.95,35,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.975,45,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.99,59,"2022-07-16","2022-06-20","4 wk ahead inc death"
