"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2028,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.01,622,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.025,737,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.05,851,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.1,1033,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.15,1218,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.2,1362,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.25,1454,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.3,1573,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.35,1694,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.4,1797,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.45,1904,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.5,2028,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.55,2158,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.6,2277,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.65,2417,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.7,2558,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.75,2739,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.8,2967,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.85,3179,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.9,3478,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.95,4178,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.975,4807,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.99,5681,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","point",NA,1968,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.01,594,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.025,702,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.05,882,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.1,1067,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.15,1227,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.2,1347,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.25,1457,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.3,1554,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.35,1647,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.4,1751,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.45,1858,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.5,1968,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.55,2056,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.6,2173,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.65,2332,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.7,2531,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.75,2724,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.8,2946,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.85,3282,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.9,3616,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.95,4192,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.975,4785,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.99,5571,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","point",NA,2176,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.01,499,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.025,689,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.05,884,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.1,1056,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.15,1215,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.2,1356,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.25,1478,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.3,1606,"2022-01-29","2022-01-10","3 wk ahead inc death"
